timestamp,open,high,low,close,volume,log_return,atr,std_dev
2026-02-26 02:55:00,68291.15,68348.85,68238.65,68305.45,0,0.00012152038116729345,219.82572610338298,0.002489636378846898
2026-02-26 03:00:00,68303.65,68472.35,68185.05,68449.15,0,0.0021015754188745033,224.64531709599868,0.002368007078940917
2026-02-26 03:05:00,68456.45,68674.95,68366.05,68528.65,0,0.0011607721678473233,230.66350873199835,0.0023728919421207137
2026-02-26 03:10:00,68526.35,68574.15,68465.45,68538.85,0,0.00014883178023729107,221.9518295368554,0.0021725762930760277
2026-02-26 03:15:00,68537.8,68571.55,68432.15,68491.65,0,-0.0006888977543933005,216.05527028422347,0.0019334786910510332
2026-02-26 03:20:00,68494.75,68513.25,68415.95,68503.25,0,0.0001693493703448096,207.5727509782077,0.00193090639945401
2026-02-26 03:25:00,68503.55,68511.55,68333.85,68358.25,0,-0.002118931244398035,205.43898305119265,0.002044223458009529
2026-02-26 03:30:00,68355.65,68355.65,68197.65,68300.85,0,-0.000840046559292304,202.23619854753645,0.0019056386010717148
2026-02-26 03:35:00,68300.15,68380.95,68284.95,68339.45,0,0.000564987064969568,194.64789865128384,0.001870519156007425
2026-02-26 03:40:00,68337.75,68522.75,68311.55,68314.85,0,-0.0003600325824466972,195.83019160476337,0.0016859248548626658
2026-02-26 03:45:00,68317.65,68370.25,68255.05,68329.75,0,0.0002180839939382999,190.07089220442293,0.0010447633441113225
2026-02-26 03:50:00,68329.75,68359.55,68195.65,68208.25,0,-0.0017797247955898946,188.2015427612505,0.001159719784027818
2026-02-26 03:55:00,68209.05,68289.25,68196.35,68219.95,0,0.00017151879199000662,181.39428970687504,0.001158931789671565
2026-02-26 04:00:00,68219.95,68237.45,67913.05,67955.45,0,-0.0038847006526653532,191.6089832992407,0.0014803047214622838
2026-02-26 04:05:00,67961.25,67993.55,67897.35,67987.95,0,0.0004781401762671934,184.7940559207233,0.0014922162555288932
2026-02-26 04:10:00,67990.15,67990.15,67780.45,67838.25,0,-0.00220428843057694,186.57305192638572,0.0013922661393454179
2026-02-26 04:15:00,67840.75,68126.15,67840.75,68001.65,0,0.002405774427246482,193.81069107450062,0.0015472901474184607
2026-02-26 04:20:00,68004.85,68034.55,67910.95,67910.95,0,-0.0013346814565274767,188.7956417120367,0.0015464431044370478
2026-02-26 04:25:00,67912.15,67973.65,67860.95,67918.15,0,0.00010601557408164674,183.3602387326053,0.0015597332349611642
2026-02-26 04:30:00,67918.85,68089.75,67918.85,67997.35,0,0.0011654301233385166,182.52022168027676,0.0016191443828088331
2026-02-26 04:35:00,67997.35,68050.75,67914.65,67957.95,0,-0.0005796022825591172,179.2044915602574,0.001553854199495208
2026-02-26 04:40:00,67957.95,68178.35,67911.25,68158.35,0,0.0029445429356300544,185.4827421630966,0.0017868091765970767
2026-02-26 04:45:00,68159.55,68226.95,68077.55,68101.05,0,-0.0008410429427638135,182.9054034371607,0.001783090643004866
2026-02-26 04:50:00,68100.95,68250.15,68097.65,68209.05,0,0.0015846224542312355,180.73358890593494,0.001848376876105737
2026-02-26 04:55:00,68205.45,68328.85,68180.95,68234.45,0,0.00037231528498472263,178.38833255551162,0.0018509450853711814
2026-02-26 05:00:00,68239.45,68361.65,68190.65,68262.75,0,0.0004146605264504825,177.86059451583222,0.0017896296213566322
2026-02-26 05:05:00,68261.75,68261.75,68026.95,68039.45,0,-0.0032765457897880592,181.99912347898726,0.001997818029429993
2026-02-26 05:10:00,68039.45,68126.25,68029.35,68118.75,0,0.0011648216408008593,175.92061465905917,0.00171514499106674
2026-02-26 05:15:00,68118.75,68157.15,68081.25,68129.35,0,0.00015559850040317821,168.7762850405545,0.0017128731046705287
2026-02-26 05:20:00,68108.25,68117.75,68052.15,68057.05,0,-0.0010617801306510987,162.23512182337288,0.001616675072498531
2026-02-26 05:25:00,68057.05,68129.35,68057.05,68069.95,0,0.00018952889637787896,155.81118455027502,0.0014908475453890107
2026-02-26 05:30:00,68066.55,68261.75,68020.85,68242.05,0,0.0025250908422393666,161.8889570823978,0.0015657680232589641
2026-02-26 05:35:00,68242.05,68242.05,68103.55,68103.55,0,-0.002031602745335095,160.21831729079798,0.0016903846072945361
2026-02-26 05:40:00,68101.75,68248.15,68096.65,68207.55,0,0.00152592151599955,159.59558034145525,0.001708952460669035
2026-02-26 05:45:00,68205.65,68297.05,68202.35,68259.35,0,0.0007591584844060169,154.96018174563682,0.001698161903914216
2026-02-26 05:50:00,68259.35,68282.45,68167.85,68173.85,0,-0.0012533607830463153,152.07731162094782,0.001563636937257505
2026-02-26 05:55:00,68175.35,68206.05,68152.55,68192.35,0,0.0002713282340270915,145.03607507659441,0.0015448732697697536
2026-02-26 06:00:00,68192.35,68251.05,68159.45,68248.75,0,0.0008267304091268702,141.2192125711238,0.0015013510986937539
2026-02-26 06:05:00,68248.75,68429.35,68246.25,68413.15,0,0.0024059387335168235,144.2106973874725,0.0016287842410212655
2026-02-26 06:10:00,68409.35,68583.95,68406.45,68499.45,0,0.0012606584263161308,146.58850471693873,0.0016533948684875474
2026-02-26 06:15:00,68500.55,68668.35,68497.15,68583.45,0,0.0012255359423177206,148.34646866572965,0.0013193949084487836
2026-02-26 06:20:00,68581.5,68581.5,68390.85,68501.05,0,-0.0012021783633295684,151.50743518960545,0.0013870692106636561
2026-02-26 06:25:00,68500.55,68584.95,68492.25,68535.75,0,0.0005064333192490751,147.30690410463342,0.0013854871155642423
2026-02-26 06:30:00,68533.85,68799.95,68524.85,68711.45,0,0.0025603450705221293,156.43498238287324,0.0014241831268499007
2026-02-26 06:35:00,68713.55,68830.35,68656.55,68707.95,0,-5.093895040662251e-05,157.6753407840968,0.0014320278639544035
2026-02-26 06:40:00,68706.25,68830.35,68658.35,68703.05,0,-7.131889007537762e-05,158.69853072808985,0.0013378203333105731
2026-02-26 06:45:00,68703.25,68713.85,68636.45,68663.05,0,-0.000582385335691677,152.89149281894117,0.001174563778024446
2026-02-26 06:50:00,68661.45,68661.45,68587.05,68634.05,0,-0.00042244155821600436,147.39924333187392,0.0011698451988183603
2026-02-26 06:55:00,68632.7,68632.7,68539.75,68543.25,0,-0.00132383438456466,143.60644023674027,0.001256129438820783
2026-02-26 07:00:00,68542.05,68544.45,68408.85,68463.05,0,-0.0011707492160657048,143.03455164840105,0.0012484595206586815
2026-02-26 07:05:00,68461.65,68461.65,68237.2,68311.15,0,-0.002221180053718801,148.9499408163728,0.0014192638786537895
2026-02-26 07:10:00,68314.55,68329.25,68207.75,68281.95,0,-0.00042754722522301387,146.98923075806044,0.0014110786490342303
2026-02-26 07:15:00,68278.85,68304.65,68100.25,68242.75,0,-0.0005742550773192024,151.08999998962716,0.0012403083859653054
2026-02-26 07:20:00,68238.0,68362.25,68196.25,68328.95,0,0.0012623407550271676,152.15499999036805,0.0012404585773258755
2026-02-26 07:25:00,68327.75,68386.05,68306.35,68327.45,0,-2.1952868655458262e-05,146.9796428481987,0.0011749577623415637
2026-02-26 07:30:00,68326.25,68402.75,68234.65,68375.85,0,0.0007081029064017387,148.48823978761348,0.0011689212717393065
2026-02-26 07:35:00,68372.65,68372.65,68261.35,68341.85,0,-0.0004973752586667705,146.06050837421253,0.0011575670246327632
2026-02-26 07:40:00,68341.85,68420.45,68318.55,68387.85,0,0.0006728604207500513,142.90618634748265,0.0008900500468254343
2026-02-26 07:45:00,68386.2,68475.15,68321.15,68423.95,0,0.0005277322692607448,143.69860160837675,0.000917383050781149
2026-02-26 07:50:00,68423.95,68432.65,68354.55,68385.25,0,-0.0005657514411638887,139.0129872077778,0.0009175911264372723
2026-02-26 07:55:00,68385.75,68426.45,68361.45,68421.75,0,0.0005335984396419028,133.72634526436508,0.0009422322460279547
2026-02-26 08:00:00,68417.65,68417.65,68265.95,68307.25,0,-0.00167484625449494,135.30303488833923,0.001016259182639455
2026-02-26 08:05:00,68307.65,68504.15,68307.65,68408.65,0,0.0014833683367219913,139.70281811060028,0.0010822053220399352
2026-02-26 08:10:00,68408.65,68484.95,68401.95,68441.45,0,0.00047935661907557803,135.65261681698598,0.0010507576382558234
2026-02-26 08:15:00,68440.3,68440.3,68277.65,68309.35,0,-0.0019319819860532889,137.66314418720148,0.001006103189198035
2026-02-26 08:20:00,68311.25,68393.35,68291.55,68361.45,0,0.0007624160028874464,135.10149103097302,0.0010175757148715421
2026-02-26 08:25:00,68364.85,68365.15,68225.05,68225.05,0,-0.00199726979375867,135.4585273859029,0.0011506589963924442
2026-02-26 08:30:00,68222.05,68236.05,68096.05,68202.55,0,-0.0003298452835642238,135.78291828690982,0.001091485424837472
2026-02-26 08:35:00,68202.55,68210.35,68121.85,68199.55,0,-4.3987592573461414e-05,132.40556698070196,0.0010913300093954646
2026-02-26 08:40:00,68199.1,68207.55,68104.25,68104.25,0,-0.0013983471558231045,130.32659791065203,0.0011113480830947378
2026-02-26 08:45:00,68104.25,68147.15,68034.65,68110.05,0,8.515992819406863e-05,129.0532694884626,0.0011136592211659154
2026-02-26 08:50:00,68110.75,68204.15,68105.55,68109.55,0,-7.341087479399972e-06,126.8780359535718,0.0010851160690922193
2026-02-26 08:55:00,68109.55,68174.55,68109.55,68154.45,0,0.0006590148773705123,122.45817624260238,0.0010932746950947049
2026-02-26 09:00:00,68154.45,68234.65,68137.45,68206.95,0,0.0007700126662532943,120.654020796702,0.0011244389344619713
2026-02-26 09:05:00,68206.95,68235.55,68153.25,68215.75,0,0.0001290107879731938,117.91444788265206,0.0011096100763186357
2026-02-26 09:10:00,68213.95,68247.45,68168.65,68206.15,0,-0.00014073986677876405,115.12055874817712,0.0010270743929952993
2026-02-26 09:15:00,68206.15,68220.75,68103.95,68103.95,0,-0.0014995223266697265,115.24051883759324,0.0009803819988604178
2026-02-26 09:20:00,68102.85,68272.25,68069.45,68171.45,0,0.0009906410917920648,121.49476749205108,0.0010210819323147329
2026-02-26 09:25:00,68171.45,68194.55,68117.85,68151.65,0,-0.00029048635395229646,118.29514124261864,0.0009046969539915695
2026-02-26 09:30:00,68149.25,68170.45,68068.05,68082.95,0,-0.0010085544468639597,117.15977401100261,0.0008887039087446404
2026-02-26 09:35:00,68085.45,68124.85,68007.25,68038.35,0,-0.0006552979084975313,117.19121872450285,0.0007525154856997841
2026-02-26 09:40:00,68041.25,68062.85,67963.35,67966.95,0,-0.001049959178934603,115.92756024418122,0.0007862426752621248
2026-02-26 09:45:00,67965.4,67987.85,67917.25,67963.65,0,-4.8554188691196284e-05,112.68987736959726,0.0007861528392550137
2026-02-26 09:50:00,67963.65,67970.35,67794.85,67847.25,0,-0.0017141485477462082,117.17631470034031,0.0008252719163377785
2026-02-26 09:55:00,67847.25,67871.55,67793.15,67794.15,0,-0.0007829468394245009,114.40657793603091,0.0008291334863192299
2026-02-26 10:00:00,67797.55,67899.85,67759.95,67850.15,0,0.0008256889995606271,116.22753665488646,0.0008824087408290649
2026-02-26 10:05:00,67851.25,67909.15,67824.25,67859.15,0,0.00013263645178610126,113.9898554652513,0.0008502917471490023
2026-02-26 10:10:00,67859.25,68023.65,67854.55,68017.55,0,0.0023315266231136453,117.92629436058986,0.0010754789014060693
2026-02-26 10:15:00,68016.85,68073.15,67984.5,68051.75,0,0.0005026850394639027,115.83513047769019,0.0010887900033061252
2026-02-26 10:20:00,68051.75,68228.95,68038.25,68141.35,0,0.0013157790361897595,121.18262115785495,0.0011593036209003194
2026-02-26 10:25:00,68140.05,68146.25,67932.85,68007.45,0,-0.0019669661895089646,127.76957678943633,0.0012093581210564088
2026-02-26 10:30:00,68008.15,68038.65,67906.85,67983.25,0,-0.0003559066944349175,128.0574641616186,0.0011686986281412189
2026-02-26 10:35:00,67981.95,68121.95,67975.05,68101.95,0,0.0017444958026730662,129.40335957864542,0.0012777051178438465
2026-02-26 10:40:00,68099.95,68099.95,67907.25,67970.25,0,-0.0019357376616854533,134.06740532302769,0.0013529102376457695
2026-02-26 10:45:00,67970.95,68071.55,67925.05,68038.95,0,0.001010225864760272,134.9554477999543,0.0013751067891594562
2026-02-26 10:50:00,68043.05,68095.25,68012.25,68012.25,0,-0.00039249929942214966,131.24434438567184,0.001347415782258633
2026-02-26 10:55:00,68012.85,68031.87,67878.15,67931.45,0,-0.0011887275322753914,132.84974835812392,0.0013875341798116013
2026-02-26 11:00:00,67932.65,67996.35,67905.85,67961.65,0,0.0004444670185192423,129.82476633254365,0.0013038645700450707
2026-02-26 11:05:00,67963.3,68089.55,67963.3,68078.15,0,0.0017127344862165803,129.68728302307687,0.0013409450234527413
2026-02-26 11:10:00,68080.65,68402.85,68080.65,68304.15,0,0.0033142160949892053,143.61676280714363,0.0015627764407021554
2026-02-26 11:15:00,68299.55,68309.85,68157.95,68181.55,0,-0.001796525686930267,144.208422606634,0.0016763401575554961
2026-02-26 11:20:00,68181.55,68220.65,68139.25,68192.05,0,0.00015398874885968293,139.72210670615974,0.0015751666397065647
2026-02-26 11:25:00,68190.1,68193.25,68133.85,68161.25,0,-0.0004517675849993715,133.98481337000504,0.0015809111749695004
2026-02-26 11:30:00,68158.65,68294.75,68122.05,68270.65,0,0.0016037308495684757,136.7501838435759,0.0015995013643762337
2026-02-26 11:35:00,68271.7,68453.15,68249.65,68440.05,0,0.0024782271863000457,141.51802785474905,0.0015912419896032225
2026-02-26 11:40:00,68437.45,68447.95,68370.35,68375.95,0,-0.0009370249779276249,136.95245443655205,0.001621260014678761
2026-02-26 11:45:00,68375.95,68521.55,68375.95,68494.65,0,0.0017344854155454284,137.57013626251302,0.001620628942210964
2026-02-26 11:50:00,68494.55,68617.85,68479.75,68576.45,0,0.0011935413039017987,137.60798367233394,0.0014819766933810337
2026-02-26 11:55:00,68576.45,68582.55,68513.75,68559.25,0,-0.0002508464256964673,132.69312769573887,0.0014956264848398069
2026-02-26 12:00:00,68559.25,68623.35,68537.35,68609.25,0,0.0007290303854678328,129.35790428890036,0.0014714388976724206
2026-02-26 12:05:00,68607.85,68623.25,68529.75,68595.45,0,-0.00020115929041116096,126.79662541112177,0.0013997655510423926
2026-02-26 12:10:00,68593.55,68696.45,68467.45,68495.75,0,-0.0014545064537623887,134.0968664531845,0.0015132926915492006
2026-02-26 12:15:00,68492.75,68505.05,68422.55,68442.15,0,-0.0007828366396348132,130.41137599224274,0.0015139363702387433
2026-02-26 12:20:00,68438.0,68457.15,68386.45,68438.05,0,-5.990639992080621e-05,126.14627770708235,0.0012579835686018187
2026-02-26 12:25:00,68438.05,68438.35,68306.35,68306.35,0,-0.0019262220715566404,126.56440072800504,0.0012737197459603941
2026-02-26 12:30:00,68306.35,68392.05,68241.75,68349.55,0,0.0006322449515760463,128.2598006760049,0.0012807883960804037
2026-02-26 12:35:00,68352.25,68436.25,68340.25,68436.25,0,0.0012676756156060444,125.95552919914739,0.0012994229182616104
2026-02-26 12:40:00,68433.95,68433.95,68354.15,68415.35,0,-0.00030544034797522153,122.8229913992087,0.0012499123678425899
2026-02-26 12:45:00,68415.25,68430.95,68325.05,68344.85,0,-0.001031001800888279,121.61420629926481,0.0010888529174070218
2026-02-26 12:50:00,68343.35,68359.15,68225.05,68251.15,0,-0.0013719291150073338,122.50604870645955,0.0011203361662300174
2026-02-26 12:55:00,68252.95,68297.35,68232.45,68272.15,0,0.0003076397972451834,118.39133094171306,0.0009955822506219853
2026-02-26 13:00:00,68270.55,68356.85,68226.35,68339.15,0,0.0009808852616426129,119.25623587444785,0.0009735308865016374
2026-02-26 13:05:00,68337.9,68369.85,68236.55,68236.55,0,-0.0015024637516152432,120.25936188341608,0.001029700938648551
2026-02-26 13:10:00,68236.55,68355.75,68236.55,68321.75,0,0.0012478188591256737,120.18369317745758,0.0010791626807633997
2026-02-26 13:15:00,68321.75,68325.95,68189.55,68191.45,0,-0.0019089734849043422,121.34200080763877,0.0011605896231668673
2026-02-26 13:20:00,68191.85,68230.25,68164.45,68178.45,0,-0.00019065790969095446,117.37471503566478,0.0011226262343693356
2026-02-26 13:25:00,68179.35,68238.75,68113.65,68128.85,0,-0.0007277673637316388,117.92652110454628,0.001121019079662756
2026-02-26 13:30:00,68126.95,68183.45,68080.35,68176.45,0,0.0006984321509869984,116.86748388279234,0.0011528252313694532
2026-02-26 13:35:00,68177.85,68194.95,68135.65,68142.65,0,-0.0004958953028981667,112.75552074830739,0.0010542613780246978
2026-02-26 13:40:00,68142.65,68171.95,68037.05,68050.65,0,-0.0013510211441185732,114.337269266285,0.001071082372350517
2026-02-26 13:45:00,68055.45,68064.75,67961.75,67990.55,0,-0.0008835559214392464,113.52746431869322,0.0009770463289354267
2026-02-26 13:50:00,67989.55,67995.05,67952.25,67976.45,0,-0.00020740326771273714,108.47550258164391,0.000978641102519089
2026-02-26 13:55:00,67980.85,68014.45,67980.85,68014.45,0,0.0005588609383278861,103.44153811152648,0.000999274877918684
2026-02-26 14:00:00,68014.45,68174.95,67996.85,68130.45,0,0.0017040671823990306,108.77428538927397,0.0010903934081597805
2026-02-26 14:05:00,68133.85,68207.45,68108.35,68202.05,0,0.001050373265111817,108.08326500432521,0.0011304695494818355
2026-02-26 14:10:00,68200.75,68209.35,68157.05,68169.85,0,-0.00047223805781699787,104.09874607544505,0.0010922907666981764
2026-02-26 14:15:00,68165.55,68244.95,68116.85,68193.75,0,0.000350533430398142,105.81312135576978,0.0010298286073380126
2026-02-26 14:20:00,68192.05,68265.25,68172.55,68252.55,0,0.0008618775831941493,104.87646983035744,0.000997213787082956
2026-02-26 14:25:00,68249.35,68257.35,68106.55,68119.05,0,-0.0019578862849107762,108.15672198533211,0.001004204487286159
2026-02-26 14:30:00,68121.85,68174.35,68101.55,68169.75,0,0.000744008346081919,105.63124184352289,0.0010268017594547516
2026-02-26 14:35:00,68168.45,68259.65,68105.95,68228.25,0,0.0008577838910685854,109.06472456898533,0.0010288779580005297
2026-02-26 14:40:00,68226.55,68246.15,68041.65,68041.65,0,-0.0027386842821647923,115.88152995691496,0.0012602283908860693
2026-02-26 14:45:00,68040.35,68185.35,67972.65,68150.85,0,0.0016036128773808155,122.7971349599933,0.001337354082090827
2026-02-26 14:50:00,68148.75,68201.85,68112.65,68140.05,0,-0.00015848453598312143,120.3973396057089,0.0012808796648745037
2026-02-26 14:55:00,68140.05,68150.15,68087.25,68138.05,0,-2.93517447064557e-05,116.29038677672928,0.0012507336003886964
2026-02-26 15:00:00,68135.55,68162.35,68103.05,68129.85,0,-0.000120351161350428,112.21964486410596,0.0012490096476042362
2026-02-26 15:05:00,68129.85,68179.65,68082.55,68089.35,0,-0.0005946298494389168,111.1396702309549,0.0012587536818531653
2026-02-26 15:10:00,68089.35,68117.15,67965.75,67995.85,0,-0.001374139358470737,114.01540807160056,0.0012212726406488344
2026-02-26 15:15:00,67992.65,68048.65,67965.05,67976.25,0,-0.00028829443887035,111.84287892362846,0.0011722177710459549
2026-02-26 15:20:00,67980.45,68019.95,67909.85,67986.45,0,0.00015004115127350434,111.7183875719401,0.0011744025295383025
2026-02-26 15:25:00,67988.8,68137.45,67946.05,68131.75,0,0.0021349100294868403,117.40993131680112,0.00132502936120019
2026-02-26 15:30:00,68126.15,68160.75,68088.65,68103.05,0,-0.00042133141347979857,114.17350765131575,0.0013001321234172507
